Date,open,high,low,close,volume,a_+10_d,p_+10_d
2016-06-28,61.176870100398,62.078423975562,60.859840166274,62.018980862914,989511.0,,
2016-06-29,62.603504803954,63.495151493676,62.494525764099,63.495151493676,828525.0,,
2016-06-30,63.822088613241,64.262958365382,63.415894010145,64.069768249275,1398808.0,,
2016-07-01,64.109396991041,64.575034706784,63.911253282213,64.168840103689,656762.0,,
2016-07-05,63.128585632346,64.149025732806,62.603603875808,63.990510765744,805066.0,,
2016-07-06,64.040046692951,64.307540699868,63.74283112971,64.139118547365,733420.0,,
2016-07-07,64.24809758722,64.594849077667,63.940974838537,64.317447885309,712286.0,,
2016-07-08,64.812807157377,65.48649576739,64.624570633991,65.26853768768,830120.0,,
2016-07-11,65.615289178127,65.912504741368,65.387423912976,65.813432886954,477741.0,,
2016-07-12,66.080926893871,66.744708318442,65.971947854016,66.685265205794,655690.0,,
2016-07-13,67.012202325359,67.081552623449,66.170091562843,66.546564609615,567905.0,,
2016-07-14,67.012202325359,67.220253219628,66.318699344464,66.744708318442,836840.0,,
2016-07-15,66.972573583594,66.972573583594,66.497028682408,66.883408914621,910211.0,,
2016-07-18,68.022735240378,68.022735240378,66.814058616532,66.972573583594,627383.0,,
2016-07-19,66.556471795056,67.448118484779,66.556471795056,67.438211299337,517981.0,,
2016-07-20,67.52737596831,67.576911895517,67.012202325359,67.111274179773,402847.0,,
2016-07-21,66.913130470945,66.982480769035,66.407864013436,66.744708318442,396410.0,,
2016-07-22,66.695172391235,67.299510703158,66.596100536822,67.160810106979,534450.0,,
2016-07-25,67.170717292421,67.804777160668,66.814058616532,67.804777160668,641111.0,,
2016-07-26,67.834498716992,68.300136432736,67.45802567022,67.864220273316,1247816.0,,
2016-07-27,67.864220273316,70.301387891891,67.834498716992,70.182501666594,1421357.0,,
2016-07-28,70.162687295711,70.8066543494,69.766399878057,70.212223222918,878875.0,,
2016-07-29,69.994265143208,70.757118422193,69.905100474236,70.103244183063,808990.0,,
2016-08-01,70.341016633656,70.767025607634,69.994265143208,70.757118422193,851363.0,,
2016-08-02,70.747211236752,70.747211236752,70.093336997622,70.539160342483,570757.0,,
2016-08-03,70.658046567779,71.084055541758,70.162687295711,70.866097462048,995361.0,,
2016-08-04,70.846283091165,71.212848952496,70.489624415276,70.767025607634,1028597.0,,
2016-08-05,70.915633389255,71.02461242911,70.459902858952,70.5193459716,816462.0,,
2016-08-08,70.697675309545,70.717489680428,69.796121434381,69.845657361588,1122910.0,,
2016-08-09,70.014079514091,70.301387891891,69.459277129375,69.578163354671,937436.0,,
2016-08-10,69.409741202168,69.885286103353,69.310669347755,69.667328023643,989626.0,,
2016-08-11,70.014079514091,70.331109448215,68.98373222819,69.380019645844,1152412.0,,
2016-08-12,69.231411864224,69.597977725554,68.993639413631,69.49890587114,947101.0,,
2016-08-15,69.380019645844,69.588070540113,69.2016903079,69.439462758492,636942.0,,
2016-08-16,69.251226235106,69.360205274961,68.617166366859,68.636980737742,396486.0,,
2016-08-17,68.805402890245,69.647513652761,68.587444810535,69.558348983789,843204.0,,
2016-08-18,69.657420838202,70.113151368505,69.56825616923,69.667328023643,550261.0,,
2016-08-19,69.469184314816,69.78621424894,69.221504678782,69.78621424894,697452.0,,
2016-08-22,69.49890587114,69.954636401443,69.469184314816,69.825842990705,535301.0,,
2016-08-23,70.014079514091,70.103244183063,69.617792096437,69.905100474236,480703.0,,
2016-08-24,69.746585507174,69.806028619823,69.399834016727,69.627699281878,677079.0,,
2016-08-25,69.588070540113,70.157733702991,69.35029808952,69.964543586884,747473.0,,
2016-08-26,70.172594481153,70.321202262773,69.399834016727,69.835750176147,360129.0,,
2016-08-29,69.93482203056,70.975076501903,69.845657361588,70.44008848807,520113.0,,
2016-08-30,70.390552560863,70.677860938662,69.726771136292,70.677860938662,508151.0,,
2016-08-31,70.449995673511,70.8066543494,70.390552560863,70.549067527925,578161.0,,
2016-09-01,70.568881898807,71.074148356317,70.420274117187,70.975076501903,575611.0,,
2016-09-02,71.212848952496,71.252477694261,70.608510640573,71.004798058227,461383.0,,
2016-09-06,71.163313025289,71.202941767054,70.449995673511,70.836375905724,430802.0,,
2016-09-07,69.994265143208,70.291480706449,69.399834016727,70.241944779242,527995.0,,
2016-09-08,70.093336997622,70.321202262773,69.548441798347,69.558348983789,567380.0,,
2016-09-09,69.13234000981,69.370112460403,68.32985798906,68.339765174501,884723.0,,
2016-09-12,68.072271167585,69.062989711721,67.586819080958,68.835124446569,956304.0,,
2016-09-13,68.409115472591,68.854938817452,67.933570571405,68.419022658032,650121.0,,
2016-09-14,68.508833479148,68.926873724118,68.299813356664,68.369486730825,768971.0,,
2016-09-15,68.359533391659,69.315053951589,68.359533391659,69.195613881598,606409.0,,
2016-09-16,68.787526975795,69.295147273258,68.329673374162,69.145847185768,959253.0,,
2016-09-19,69.354867308253,69.892347623214,69.275240594926,69.474307378244,808013.0,,
2016-09-20,69.772907553223,70.12127442403,69.036360454943,69.295147273258,706370.0,,
2016-09-21,69.603700787402,70.390014581511,69.205567220764,70.340247885681,473156.0,,
2016-09-22,70.668708078157,70.678661417323,70.051601049869,70.111321084864,501418.0,,
2016-09-23,69.464354039078,70.230761154856,68.608366870808,69.135893846603,1030923.0,,
2016-09-26,68.857200349956,69.673374161563,68.464043452902,68.518786818314,687847.0,,
2016-09-27,68.419253426655,68.678040244969,68.200279965004,68.230139982502,807495.0,,
2016-09-28,68.240093321668,68.240093321668,67.732473024205,67.89172645086,622116.0,,
2016-09-29,67.99125984252,68.359533391659,66.687372411782,67.165132691747,889638.0,,
2016-09-30,67.483639545057,67.762333041703,67.045692621756,67.224852726743,906090.0,,
2016-10-03,66.966065908428,67.374152814232,66.458445610965,66.737139107612,996024.0,,
2016-10-04,66.896392534267,67.155179352581,66.279285505978,66.478352289297,681955.0,,
2016-10-05,66.488305628463,66.816765820939,66.29919218431,66.557979002625,822329.0,,
2016-10-06,66.567932341791,67.080529308836,66.199658792651,67.03573928259,605880.0,,
2016-10-07,67.155179352581,67.155179352581,66.159845435987,66.71723242928,488871.0,,
2016-10-10,66.816765820939,67.130296004666,66.010545348498,66.110078740157,933337.0,,
2016-10-11,65.851291921843,66.548025663459,65.234184893555,65.632318460192,950219.0,,
2016-10-12,65.433251676874,66.334028871391,65.403391659376,66.149892096821,828702.0,,
2016-10-13,65.831385243511,66.697325750948,65.66217847769,66.528118985127,1269208.0,,
2016-10-14,67.095459317585,67.105412656751,66.647559055118,66.926252551764,603938.0,,
2016-10-17,67.145226013415,67.453779527559,65.935895304754,66.070265383494,547922.0,,
2016-10-18,66.478352289297,66.866532516769,65.801525226013,65.901058617673,397105.0,,
2016-10-19,65.851291921843,66.159845435987,65.542738407699,66.090172061826,569566.0,,
2016-10-20,66.219565470983,66.269332166812,65.323764946048,65.423298337708,557097.0,,
2016-10-21,65.104791484398,66.000592009332,64.915678040245,65.871198600175,620339.0,,
2016-10-24,65.950825313502,66.458445610965,65.891105278507,65.990638670166,499054.0,,
2016-10-25,66.090172061826,66.493282298046,65.751758530184,66.050358705162,1008906.0,,
2016-10-26,64.915678040245,66.304168853893,63.980064158647,64.38815106445,1275335.0,,
2016-10-27,64.248804316127,64.248804316127,63.024543598717,63.651603966171,1153061.0,,
2016-10-28,63.741184018664,64.288617672791,63.417700495771,63.790950714494,493922.0,,
2016-10-31,63.830764071158,63.970110819481,63.53216389618,63.671510644503,677218.0,,
2016-11-01,63.502303878682,63.900437445319,63.004636920385,63.223610382036,971573.0,,
2016-11-02,63.353003791193,63.75113735783,63.233563721202,63.462490522018,699330.0,,
2016-11-03,63.502303878682,64.248804316127,63.502303878682,63.860624088656,861704.0,,
2016-11-04,64.039784193642,65.114744823564,63.731230679498,64.378197725284,1269127.0,,
2016-11-07,65.02516477107,65.264044911053,64.736517935258,65.154558180227,671442.0,,
2016-11-08,65.134651501896,65.264044911053,63.890484106153,65.0749314669,667090.0,,
2016-11-09,64.905724701079,66.826719160105,64.38815106445,66.61769903762,1034039.0,,
2016-11-10,67.175086030913,67.971353164188,66.577885680957,66.786905803441,1211166.0,,
2016-11-11,66.66746573345,67.005879265092,65.562645086031,66.129985418489,889446.0,,
2016-11-14,66.309145523476,66.34895888014,64.268710994459,64.427964421114,1413510.0,,
2016-11-15,64.517544473607,64.607124526101,63.303237095363,64.179130941966,1164937.0,,
2016-11-16,64.11941090697,64.646937882765,63.850770282881,64.408057742782,1259245.0,,
2016-11-17,64.38815106445,64.836051326917,64.268710994459,64.557357830271,554621.0,,
2016-11-18,64.627031204433,65.632318460192,64.408057742782,65.542738407699,957780.0,,
2016-11-21,65.801525226013,65.950825313502,65.34367162438,65.66217847769,805135.0,,
2016-11-22,65.841338582677,65.901058617673,65.005258092738,65.273998250219,620681.0,,
2016-11-23,65.264044911053,65.313811606882,64.48768445611,65.035118110236,499014.0,,
2016-11-25,64.80619130942,65.383484981044,64.80619130942,65.383484981044,218033.0,,
2016-11-28,65.234184893555,65.234184893555,64.1691776028,64.278664333625,825975.0,,
2016-11-29,64.577264508603,65.164511519393,64.11941090697,64.666844561097,1207320.0,,
2016-11-30,64.646937882765,64.75642461359,63.651603966171,63.820810731992,1433068.0,,
2016-12-01,63.671510644503,64.019877515311,63.124176523768,63.253470399533,1038096.0,,
2016-12-02,63.402770487022,64.199037620297,63.064356955381,63.581930592009,949506.0,,
2016-12-05,64.368244386118,64.75642461359,64.009924176145,64.557357830271,1184773.0,,
2016-12-06,64.836051326917,66.28177384077,64.447871099446,66.209612131817,1537312.0,,
2016-12-07,66.508212306795,67.762333041703,66.149892096821,67.294526100904,1449870.0,,
2016-12-08,67.553312919218,67.812099737533,66.876485855935,67.453779527559,713394.0,,
2016-12-09,67.682706328376,68.359533391659,66.796859142607,68.299813356664,939113.0,,
2016-12-12,67.911633129192,68.747713619131,67.842955088947,68.469020122485,790741.0,,
2016-12-13,68.678040244969,69.404634004083,68.538494429863,68.936827063284,1001178.0,,
2016-12-14,68.95,69.25,67.94,68.26,1070631.0,,
2016-12-15,68.41,68.9,68.02,68.61,688842.0,,
2016-12-16,68.59,69.08,67.83,68.06,1114196.0,,
2016-12-19,67.92,68.56,67.37,67.7,526009.0,,
2016-12-20,67.63,68.11,67.41,68.01,601949.0,,
2016-12-21,68.25,68.25,67.43,67.49,385864.0,,
2016-12-22,67.48,67.5,66.98,67.21,363324.0,,
2016-12-23,67.13,67.38,66.93,67.17,371737.0,,
2016-12-27,67.41,67.57,67.07,67.53,259030.0,,
2016-12-28,67.58,67.62,67.15,67.34,848322.0,,
2016-12-29,67.34,67.47,66.9,67.01,482755.0,,
2016-12-30,67.3,67.44,66.97,67.12,543065.0,,
2017-01-03,67.47,67.59,66.26,66.68,612467.0,,
2017-01-04,66.65,67.8,66.64,67.72,609673.0,,
2017-01-05,67.49,68.15,67.24,67.64,620788.0,,
2017-01-06,67.62,68.81,67.52,68.46,613449.0,,
2017-01-09,68.37,68.45,67.33,67.77,639088.0,,
2017-01-10,67.62,67.87,67.17,67.2,832992.0,,
2017-01-11,67.19,67.8,66.89,67.72,482040.0,,
2017-01-12,67.44,67.55,66.1,67.4,500342.0,,
2017-01-13,67.33,67.92,67.24,67.71,431935.0,,
2017-01-17,67.36,67.68,66.89,66.99,908438.0,,
2017-01-18,66.71,67.29,66.62,67.25,775115.0,,
2017-01-19,67.06,67.34,66.49,67.06,624994.0,,
2017-01-20,67.3,67.58,66.84,67.36,602269.0,,
2017-01-23,67.06,67.68,66.67,67.32,628833.0,,
2017-01-24,67.23,68.287,66.85,67.95,645115.0,2.0,1.738498197577428
2017-01-25,68.09,68.45,67.7,68.34,607790.0,2.0,1.7176994735491462
2017-01-26,68.5,68.9,68.28,68.83,622598.0,2.0,1.6922896732139634
2017-01-27,68.92,68.93,68.1,68.36,724554.0,2.0,1.6639298265363323
2017-01-30,68.04,68.26,67.43,68.18,760843.0,2.0,1.613801362364029
2017-01-31,68.36,70.61,67.26,70.54,1481793.0,1.0,1.537743334120023
2017-02-01,70.47,71.89,70.29,70.75,1327630.0,1.0,1.4841368053967017
2017-02-02,70.67,71.21,70.03,70.67,796353.0,1.0,1.410515962757927
2017-02-03,71.0,71.0,70.04,70.34,963701.0,1.0,1.2518034340973827
2017-02-06,70.05,70.31,69.6,69.74,860933.0,1.0,1.1233302539258148
2017-02-07,69.98,70.14,68.93,69.36,1371235.0,1.0,1.0299469448655145
2017-02-08,69.3,69.38,68.62,68.88,995968.0,1.0,0.9150875383638777
2017-02-09,69.32,69.47,68.81,69.1,558273.0,1.0,0.43728965474292636
2017-02-10,69.11,69.995,69.08,69.77,862428.0,1.0,-0.10758728627115488
2017-02-13,69.79,70.86,69.44,70.7,834584.0,1.0,-0.41050260997144505
2017-02-14,70.7,71.04,70.5,70.78,681214.0,1.0,-0.6693842075546854
2017-02-15,71.03,71.63,70.51,71.25,873098.0,1.0,-0.8184437339950819
2017-02-16,71.33,71.59,70.72,71.34,840776.0,1.0,-0.8685194385434443
2017-02-17,71.13,71.65,70.8,71.51,2710384.0,1.0,-0.9628893363196767
2017-02-21,71.6,71.86,71.265,71.37,894423.0,0.0,-0.9708669173151065
2017-02-22,71.24,71.76,71.06,71.24,814720.0,,-0.9732790527823454
2017-02-23,71.43,71.73,71.17,71.45,546844.0,,-0.9742435661637501
2017-02-24,71.08,71.79,71.0487,71.45,870780.0,,-0.9735459122048269
2017-02-27,71.57,71.57,70.92,71.15,767239.0,,-0.9813458169273872
2017-02-28,71.18,71.335,70.69,71.11,1355994.0,,-1.0152100453124149
2017-03-01,72.0,72.52,71.81,72.18,1293738.0,,-1.0380087706398626
2017-03-02,72.18,72.34,71.15,71.25,888134.0,,-1.0852837494458072
2017-03-03,71.21,71.58,70.68,71.09,1100687.0,,-1.2058655226319388
2017-03-06,70.81,71.56,70.63,71.36,876746.0,,-1.4191873087911517
2017-03-07,71.44,71.44,70.73,70.93,736898.0,,-1.5660918554058298
